"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0193750888095609,0.0175601451620393,0.00627687652758382,0.0461755963436729,11,"9"
0.031139747781841,0.0283281464921608,0.0103720581702019,0.0647273737064278,12,"9"
0.00757478830007412,0.0020967283113847,8.26420695147461e-05,0.0500028849102575,1,"10"
0.00587822000332811,0.00160944352231666,6.65190155607408e-05,0.0416284091573461,2,"10"
0.00147114797852748,0.000309965960770706,7.9595755923212e-06,0.0137027110079958,3,"10"
0.00356101838580441,0.00101465275898351,3.75361200575215e-05,0.0283622870776853,4,"10"
0.00162575709146843,0.000431700679050958,1.62060431001343e-05,0.0119796535453395,5,"10"
0.00180213755950457,0.000468167921167208,1.80803206884603e-05,0.0143088726082602,6,"10"
0.0030768231786464,0.000788943710643515,3.22453030183505e-05,0.0264110262136037,7,"10"
0.00416522890224837,0.00116542499521196,4.64096582091583e-05,0.0296837508125219,8,"10"
0.00104982453640205,0.000267073170275606,8.88736850596462e-06,0.00741448047415696,9,"10"
0.00272358828530699,0.000718407458847773,2.53341807334805e-05,0.0196047818376167,10,"10"
0.00210962338565513,0.000555795407403211,1.97586522191997e-05,0.0143891903046916,11,"10"
0.00351356250650839,0.000966686002579607,3.52449804979475e-05,0.0258339909128674,12,"10"
0.00613636761545559,0.000566396315115125,2.73324750189414e-06,0.0427963403874075,1,"11"
0.00509260095806068,0.000450066353844852,1.93550958618356e-06,0.0341542151579437,2,"11"
0.00131716373272626,7.89606179615801e-05,3.16330393737431e-07,0.0108129452568012,3,"11"
0.00299266616942461,0.00027545409139947,1.03981230378664e-06,0.0201013744954719,4,"11"
0.00143567136108031,0.000119218874635385,4.3774603454038e-07,0.0104060542437773,5,"11"
0.00157360323335726,0.000123246002309174,4.79931402982554e-07,0.0109308416492606,6,"11"
0.00271446862116841,0.000232378388962203,1.04304606943358e-06,0.0230727791623702,7,"11"
0.00368995011411973,0.000324992915546395,1.27599457812827e-06,0.0300154403229715,8,"11"
0.000933972345092948,8.11568399473196e-05,2.51421144489863e-07,0.00720060311100458,9,"11"
0.00252577092121079,0.000222062648873953,8.46201903462021e-07,0.0176878593096058,10,"11"
0.00208076785121464,0.000182843480523183,6.48636499330044e-07,0.016395479013298,11,"11"
0.00354677268918466,0.000322814201053913,1.05356138518722e-06,0.0280693001021534,12,"11"
