"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0314956123713235,0.0252232575821188,0.006411011141709,0.0913872731433257,8,"8"
0.0426706001799611,0.0370547624243114,0.0112862771314504,0.109627837671821,9,"8"
0.063027209709703,0.0546702887062883,0.0192165924412129,0.148472082914479,10,"8"
0.0342778365868995,0.0297923505494929,0.00838504073374987,0.092871082496027,11,"8"
0.0277781269960667,0.0260906900273134,0.0133896523888161,0.0501022473244874,12,"8"
0.0330611037431697,0.0298963613534579,0.0122999835983466,0.0716127473775235,1,"9"
0.0851946168615543,0.0798732708401766,0.0384368596569893,0.148367970828681,2,"9"
0.134388482409306,0.131729662742799,0.0747811392160376,0.211197823076559,3,"9"
0.145056272845831,0.141348217050871,0.0933462589578658,0.208952157796769,4,"9"
0.106721408825893,0.103945048948525,0.0630913696841546,0.166758867575375,5,"9"
0.102228442405706,0.0996460774480091,0.0601610968401699,0.153317938385855,6,"9"
0.1825722826388,0.166525815660644,0.0533012484519483,0.409535262450138,7,"9"
0.119993431585021,0.104383871198427,0.030890432512567,0.311376213307962,8,"9"
0.166422257509982,0.15915866955365,0.0540552003497628,0.335187243067165,9,"9"
0.24967754553925,0.235481240894049,0.0992044876431794,0.48466740846634,10,"9"
0.1639270529169,0.151138460270796,0.051686045941768,0.342902763537628,11,"9"
0.138193992212044,0.135235086814425,0.0781647291026422,0.216711888534714,12,"9"
0.0858351413650429,0.0799747620561864,0.03385588642547,0.160269454858056,1,"10"
0.194010873159383,0.189233439686971,0.107378826713877,0.308112104350883,2,"10"
0.263907729632454,0.261703503967042,0.166076503093771,0.38244687792942,3,"10"
0.279633311626612,0.277602143733557,0.196916712645835,0.377121273377059,4,"10"
0.203876153372912,0.200838544540583,0.135331666905933,0.290830361737049,5,"10"
0.183938003924344,0.180565808220457,0.118712314283085,0.266156808214395,6,"10"
0.290702412881293,0.275828146919383,0.0940912011114298,0.563828647150516,7,"10"
0.198190210176303,0.180168902579615,0.0562837092168992,0.472251354661733,8,"10"
0.273573121115168,0.262253700664228,0.103374145376282,0.489490239049048,9,"10"
0.407352107207667,0.399523116220178,0.194917198913633,0.666688040544341,10,"10"
0.304860402086984,0.290772663870032,0.112444843030569,0.565125016683482,11,"10"
0.28394614565916,0.281880443809692,0.182298747687263,0.402398412929191,12,"10"
0.225867289658382,0.214642065682739,0.103409260475404,0.387150095754643,1,"11"
0.406983147633407,0.405627443109788,0.26434969045242,0.568688622175345,2,"11"
0.488471623307579,0.490340420097606,0.341121036879465,0.627536898596907,3,"11"
0.526017189412274,0.524927256743425,0.40895195346031,0.639980336671475,4,"11"
0.440310587095712,0.439811925794016,0.325050094994225,0.559476073925102,5,"11"
0.419922177839477,0.420554306195102,0.30675691836288,0.53136689012943,6,"11"
0.543113197285893,0.548377104145063,0.263429922526302,0.792307183202274,7,"11"
0.431712035862623,0.42484740103485,0.184033915006418,0.731797774157849,8,"11"
0.542740305652057,0.541178251594507,0.278069374308411,0.762035252047467,9,"11"
0.690909765780962,0.704096408647497,0.456429861268484,0.877958604737546,10,"11"
0.615519381243507,0.621664476853151,0.343729016593455,0.842540700034538,11,"11"
0.626827283651681,0.631394171220671,0.47007337261067,0.767964780042171,12,"11"
