"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0784417260308891,0.0740332974854674,0.0298566318415212,0.150767560156177,10,"9"
0.094849145392974,0.0898065824817079,0.0375898691230985,0.185789520736398,11,"9"
0.0494951498564523,0.0456180130000991,0.0157894435330554,0.104475067026408,12,"9"
0.146929907761003,0.134717997382423,0.0498930384878552,0.301076393649873,1,"10"
0.209767811467891,0.197863286866229,0.0855154907999221,0.38026889777519,2,"10"
0.134762336652858,0.122325197209234,0.0424471379469073,0.286315189936564,3,"10"
0.16763521098115,0.159160230617433,0.0754444315525033,0.308436875054095,4,"10"
0.121175049132546,0.115639055109745,0.0469909408460475,0.239839405565035,5,"10"
0.101411278413827,0.0962982576029816,0.0406850686703085,0.190360312512013,6,"10"
0.119860502796986,0.112234301703633,0.0450984393647794,0.234625099201323,7,"10"
0.109005325614693,0.102029021122781,0.0385404541139747,0.23389094511029,8,"10"
0.126816223243545,0.118589200227824,0.0468836253853497,0.251485443172987,9,"10"
0.0911600021328464,0.0830642987165017,0.0281020615018713,0.194948522271721,10,"10"
0.108410884880016,0.100784903280066,0.0362262646808528,0.225637687130063,11,"10"
0.0587359416787965,0.0524721626212288,0.0138502894153646,0.137765328765413,12,"10"
0.140369517185746,0.128835000884656,0.0362436069830272,0.314864994014849,1,"11"
0.200501690974012,0.193645983388998,0.0688202750505448,0.392457371755211,2,"11"
0.128368925567796,0.118871899218818,0.0322202676427472,0.298784608652516,3,"11"
0.160429626854111,0.152074496976426,0.062364230725037,0.312570720752341,4,"11"
0.111302028010337,0.100660099309139,0.0354672013029439,0.235292109472012,5,"11"
0.0943568147244973,0.0837681936230981,0.0299017804228362,0.203374301821974,6,"11"
0.112938569930629,0.102764589952774,0.0348977203452412,0.253608289781039,7,"11"
0.100183378346846,0.0924597690457369,0.0288504153038403,0.226970825364471,8,"11"
0.120835166845155,0.108571904671778,0.0352356948508963,0.258665865323639,9,"11"
0.0840064014021158,0.0745158333752794,0.0186870147616617,0.189411375148775,10,"11"
0.0997983563656739,0.0887353127246685,0.0229265337044018,0.230578558530838,11,"11"
0.0520414657508069,0.0439570040210058,0.00942651644381119,0.146720501130381,12,"11"
