"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
1.08314795388472,6.73369460258937e-08,2.51372738811815e-14,0.0483341390173141,12,"7"
0.815196614654882,9.95419483827671e-07,1.47197769549518e-12,0.211560128837587,1,"8"
0.0911934384835306,1.20274603894482e-08,6.21616388122891e-15,0.00842704593364019,2,"8"
0.814409964785173,9.66598170096361e-08,8.42541386106322e-14,0.0332219250203583,3,"8"
0.128422100708877,5.1543162381357e-08,1.40244421218613e-13,0.0147452737266814,4,"8"
0.134367477578752,6.5586396393154e-08,1.60089297914907e-13,0.0572618641890821,5,"8"
0.100480016652457,6.17479426878211e-08,1.26808120531271e-13,0.0264510935914333,6,"8"
0.113397754977443,6.92883528721316e-08,2.51961917340443e-14,0.0437585277897232,7,"8"
0.0639632453085181,4.9169848416708e-08,9.60026749451249e-15,0.0428590480223751,8,"8"
8.7141875819351e+34,5.28913373013505e-10,3.54675423675076e-41,3.92431801759897e+20,9,"8"
0.666003829221927,3.25008951582966e-08,1.40957364550283e-14,0.0270427449085239,10,"8"
0.560650444738514,4.4837620955252e-08,2.90017997062998e-14,0.0252115691074316,11,"8"
1.08966797487829,8.93720837061196e-08,3.84059018551022e-14,0.0607556598255744,12,"8"
0.523489898972392,2.84683643143988e-06,1.76868691968634e-11,0.167431388525457,1,"9"
0.0819277071772911,3.89284433441151e-08,9.05033585951942e-14,0.00565308668914694,2,"9"
0.829938420767009,2.51114185664994e-07,1.02540323665995e-12,0.0340828844773156,3,"9"
0.105401369583823,1.52742476480158e-07,5.10747280579013e-13,0.0347382164887655,4,"9"
0.117050244547246,2.22091619777633e-07,7.37682013098062e-13,0.0267660042184247,5,"9"
0.153700905398153,1.67866088577438e-07,6.34649390453864e-13,0.0171769785976948,6,"9"
0.216958108192377,1.40220571101963e-07,2.56518190934913e-13,0.0626019185947938,7,"9"
0.1305958361051,1.44624210739549e-07,3.20614079490663e-14,0.114830016867047,8,"9"
6.25710280416193e+34,1.21601275771225e-09,1.72102087234995e-40,7.30155091006019e+20,9,"9"
0.789389503503051,9.88935040662363e-08,9.65431194391478e-14,0.0236701383107819,10,"9"
0.509692183178347,7.45761116322596e-08,8.62484673369546e-14,0.033869357613776,11,"9"
0.433513574354597,2.34752587139251e-07,1.9229064345513e-13,0.0463220720558032,12,"9"
1.80708639299519,0.000166274582917592,4.23752175243714e-09,5.09109020529515,1,"10"
0.0563116703666112,1.9081481329405e-06,4.14788066024182e-11,0.097031035191049,2,"10"
0.200619103264292,1.53786513194809e-05,4.27762239333751e-10,0.547196969547438,3,"10"
0.214151641001725,1.0663794110895e-05,2.21220118097647e-10,0.381483644354658,4,"10"
0.438089590893217,1.13314932936135e-05,3.239323072826e-10,0.561960561718784,5,"10"
0.255524679697561,8.7876512347806e-06,1.02738272333209e-10,0.253884942890141,6,"10"
1.26112951034662,8.65659662813478e-06,3.44721548178109e-11,1.45065080642106,7,"10"
0.868938696622284,5.38559867351738e-06,2.23286943180549e-11,1.45948829233047,8,"10"
2.77909750831999e+34,3.6698508817535e-08,2.03660218357999e-38,1.38677228759408e+22,9,"10"
0.880109369220644,4.2344429772513e-06,2.44435413128857e-11,0.340365373288696,10,"10"
6.51779724807916,3.51350247195224e-06,1.86862227929159e-11,0.87270080223674,11,"10"
2.42599025994913,1.04123525165786e-05,8.27107921191949e-11,1.26533785537939,12,"10"
22.3882130860912,0.00451075820679813,1.97598374510556e-07,62.0043183005588,1,"11"
2.12754679219912,4.8882992040883e-05,1.17875280533002e-09,1.56417026837069,2,"11"
2.63279265221209,0.000366034989248552,1.60367362634403e-08,10.6849366278761,3,"11"
3.05080507216883,0.000212007181077399,9.73957691910286e-09,5.92731923839062,4,"11"
2.37068442189687,0.000292715194583192,1.22963116901582e-08,8.7864077076732,5,"11"
17.4406080743341,0.000233510637372719,3.48788932020253e-09,6.01792335823445,6,"11"
17.7740032968367,0.000169542011026076,4.84449432086864e-10,26.2385436636018,7,"11"
7.81624770078577,9.80820427694919e-05,3.72177759046722e-10,22.9520723541703,8,"11"
1.48552143073309e+33,5.34480536514304e-07,1.74892878310324e-36,1.53673817218074e+23,9,"11"
5.39204148659101,7.43458471292386e-05,3.51272142130968e-10,10.1937258136773,10,"11"
34.8760044717757,6.69214236273659e-05,2.28478406531825e-10,9.34774332165585,11,"11"
33.5768680084588,0.000158008637191342,7.37857652434791e-10,16.4653469999315,12,"11"
