"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.195350167284625,0.192333282021026,0.119012538892395,0.294358795411748,3,"11"
0.319391216156987,0.318850568592386,0.230984616563792,0.420014053030867,4,"11"
0.281930159835538,0.280611036705882,0.198437756186315,0.372913673611204,5,"11"
0.316118686394145,0.315450027052667,0.226022831128287,0.412191092678193,6,"11"
0.376421572817868,0.374221372591986,0.217666023135548,0.544367364121984,7,"11"
0.4262139563027,0.420466303617677,0.278372103574371,0.591001118125209,8,"11"
0.336749896613104,0.3359916691002,0.208111009809968,0.473640505432109,9,"11"
0.376551986115948,0.375680419898016,0.234519442494539,0.522412529721758,10,"11"
0.415806666448517,0.416153372039521,0.258185933598181,0.582808016838297,11,"11"
0.416443955735311,0.416664788269211,0.287835168491352,0.553864746122473,12,"11"
