"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
53.7876722099188,39.656544900808,9.35418435088619,188.896201276134,2,"9"
98.1943855867737,76.3196993642578,21.1408763123608,301.588087952847,3,"9"
104.692106600915,80.1868806523679,24.773309107809,333.94076196075,4,"9"
104.560996190351,75.7977306862906,19.3697869970236,314.402223362757,5,"9"
207.816520623047,154.080933459115,38.0473771925147,696.9794767374,6,"9"
125.212746094239,92.2589483126784,21.2933457581959,440.688822245289,7,"9"
240.546620068734,180.351100851843,40.509635383764,774.599770730467,8,"9"
79.4624489425575,55.8497298678789,11.2874298251578,279.686481888326,9,"9"
172.894014501246,133.80844446394,36.0893613613333,530.559209666864,10,"9"
141.666766990226,115.739801551663,32.4239041942625,414.61507477425,11,"9"
141.6962811086,116.266232874793,34.2239138203219,395.537571847017,12,"9"
363.780538054115,288.68730058715,78.5916610477822,1066.92388806263,1,"10"
205.425834148248,161.841768411535,42.2893383695658,674.574345397851,2,"10"
305.328810146063,262.342300387902,88.3426693073491,783.032908786558,3,"10"
274.493970175009,232.348319398748,85.7418336046086,723.967786984225,4,"10"
331.14247375796,262.891678230392,83.4213867915998,961.41070720343,5,"10"
898.719580749496,710.806466289059,214.806966645616,2632.39223768916,6,"10"
477.248937591652,365.730387642528,100.833626819138,1484.79844234238,7,"10"
658.238696589852,498.826018309112,136.813540427363,2073.89053069158,8,"10"
242.105770090825,179.676381705363,40.4543903765184,816.232095590868,9,"10"
647.237340233635,484.290966530861,115.083006048452,2160.25233115646,10,"10"
700.582550674742,571.275520664902,144.01583790361,2253.70737003697,11,"10"
566.136955189563,431.227684040773,110.551638626934,1699.45572969122,12,"10"
2709.49077217787,2218.93749399812,610.151302464766,7817.75934348837,1,"11"
1987.661758678,1658.90220372847,618.109068401301,5442.77064313295,2,"11"
2355.95010168379,2138.93147943634,1020.826863229,4964.21724036939,3,"11"
1567.61853353642,1476.72754530373,720.507357447235,2992.84059225415,4,"11"
2021.30706097098,1812.54697923407,615.034762341339,4958.34227977177,5,"11"
7197.21550886827,6155.71677388455,2119.4405788125,18364.3035491971,6,"11"
3175.86526434225,2638.45315853648,810.321270403863,8656.20751507811,7,"11"
3737.6944676726,3290.01494158416,1154.88530030668,9467.8645507855,8,"11"
1487.53220825723,1118.58241403349,288.644389701063,4827.57608661737,9,"11"
3207.73114362909,2611.26071490862,672.676640899706,9235.87540187069,10,"11"
3225.50578396212,2768.9492290086,875.916450145407,8118.22259917404,11,"11"
3140.5986160828,2752.01547259786,1084.43498015046,7391.65495576618,12,"11"
