"MASTER_ID","LONGITUDE","LATITUDE","LonUTMAlbers","LatUTMAlbers","WATER","SRTM_M","NGDC24_M","Area"
97310,-146.64678,59.50304,189.170874823878,6076.30232265077,1,-97,-100,"1"
97682,-146.0443,59.48583,223.235647046233,6076.18178186834,1,-141,-144,"1"
97311,-146.61156,59.50105,191.167392138973,6076.17815726266,1,-102,-103,"1"
97683,-146.00913,59.48369,225.232081604777,6076.05693040044,1,-144,-148,"1"
97312,-146.57634,59.49906,193.163902419671,6076.05395144346,1,-84,-98,"1"
97313,-146.54112,59.49706,195.160405646126,6075.92970518521,1,-62,-94,"1"
97314,-146.50591,59.49505,197.156901798539,6075.80541847991,1,-37,-57,"1"
97315,-146.4707,59.49304,199.153390857153,6075.68109131954,1,-52,-56,"1"
97316,-146.43549,59.49101,201.149872802246,6075.55672369607,1,-73,-76,"1"
96950,-146.8268,59.49502,179.064119710862,6074.92677517793,1,-95,-91,"1"
96951,-146.79157,59.49308,181.060632065891,6074.80280989773,1,-93,-97,"1"
97323,-146.18918,59.47655,215.125045591987,6074.68501667963,1,-59,-56,"1"
96952,-146.75634,59.49114,183.057137503458,6074.67880420664,1,-82,-95,"1"
97324,-146.15401,59.47444,217.121469924182,6074.5603250567,1,-75,-77,"1"
96953,-146.72112,59.48919,185.053636003595,6074.55475809693,1,-80,-85,"1"
97325,-146.11885,59.47233,219.117886967312,6074.4355928965,1,-94,-96,"1"
96954,-146.68591,59.48723,187.050127546374,6074.43067156082,1,-86,-90,"1"
97326,-146.08369,59.47021,221.114296702084,6074.31082019063,1,-112,-110,"1"
96955,-146.6507,59.48526,189.046612111913,6074.30654459051,1,-83,-85,"1"
97327,-146.04853,59.46808,223.110699109256,6074.18600693062,1,-121,-128,"1"
96956,-146.61549,59.48328,191.043089680369,6074.18237717815,1,-82,-87,"1"
97328,-146.01338,59.46593,225.107094169623,6074.06115310799,1,-131,-136,"1"
96957,-146.58029,59.48129,193.039560231933,6074.05816931588,1,-65,-77,"1"
97329,-145.97823,59.46378,227.103481864026,6073.93625871424,1,-145,-146,"1"
96958,-146.54509,59.47929,195.036023746847,6073.93392099578,1,-38,-56,"1"
96960,-146.4747,59.47526,199.028929587876,6073.68530295025,1,-54,-63,"1"
96961,-146.43952,59.47324,201.025371874673,6073.56093320882,1,-58,-69,"1"
96597,-146.83061,59.47723,178.940066603343,6072.93096661885,1,-116,-131,"1"
96598,-146.7954,59.4753,180.936539186385,6072.80699942312,1,-89,-96,"1"
96599,-146.7602,59.47336,182.933004869021,6072.68299179758,1,-95,-86,"1"
96969,-146.15819,59.45668,216.996652381485,6072.56451695853,1,-64,-64,"1"
96600,-146.725,59.47141,184.929463631366,6072.55894373452,1,-83,-85,"1"
96970,-146.12304,59.45457,218.993029930303,6072.43978251414,1,-81,-81,"1"
96601,-146.6898,59.46945,186.925915453573,6072.43485522623,1,-78,-87,"1"
96971,-146.0879,59.45245,220.989400189375,6072.3150075058,1,-100,-96,"1"
96602,-146.65461,59.46748,188.92236031584,6072.31072626491,1,-78,-84,"1"
96972,-146.05276,59.45032,222.985763139536,6072.1901919251,1,-111,-123,"1"
96603,-146.61942,59.4655,190.918798198395,6072.18655684279,1,-74,-82,"1"
96973,-146.01762,59.44818,224.982118761657,6072.06533576358,1,-140,-142,"1"
96604,-146.58424,59.46351,192.91522908152,6072.06234695199,1,-61,-66,"1"
96605,-146.54906,59.46152,194.91165294553,6071.93809658467,1,-49,-56,"1"
96606,-146.51388,59.45951,196.908069770783,6071.81380573291,1,-58,-60,"1"
96607,-146.47871,59.45749,198.904479537678,6071.68947438875,1,-62,-70,"1"
96608,-146.44354,59.45547,200.900882226657,6071.56510254421,1,-45,-57,"1"
96252,-146.79924,59.45752,180.812456955813,6070.81114868596,1,-114,-105,"1"
96253,-146.76405,59.45558,182.80888294435,6070.68713914007,1,-111,-114,"1"
96616,-146.16235,59.43892,216.871846600207,6070.56866880462,1,-58,-58,"1"
96254,-146.72887,59.45363,184.805302029682,6070.56308913786,1,-103,-111,"1"
96617,-146.12722,59.43681,218.868184714699,6070.44393209159,1,-73,-72,"1"
96255,-146.69369,59.45167,186.801714192044,6070.43899867162,1,-91,-97,"1"
96618,-146.0921,59.43469,220.864515558001,6070.3191547964,1,-93,-93,"1"
96256,-146.65851,59.4497,188.798119411711,6070.31486773364,1,-96,-96,"1"
96619,-146.05698,59.43256,222.860839111022,6070.1943369107,1,-118,-115,"1"
96257,-146.62334,59.44773,190.794517668989,6070.19069631616,1,-72,-73,"1"
96620,-146.02187,59.43042,224.857155354715,6070.06947842607,1,-150,-147,"1"
96258,-146.58818,59.44574,192.790908944245,6070.06648441135,1,-65,-66,"1"
96259,-146.55302,59.44374,194.787293217871,6069.94223201138,1,-86,-89,"1"
96260,-146.51786,59.44173,196.783670470301,6069.81793910838,1,-84,-92,"1"
96261,-146.48271,59.43972,198.780040682014,6069.69360569444,1,-52,-68,"1"
95910,-146.80307,59.43974,180.688385350781,6068.81525774598,1,-134,-139,"1"
95911,-146.7679,59.4378,182.684771705928,6068.69124629379,1,-110,-116,"1"
96270,-146.16652,59.42115,216.747052554725,6068.57278065393,1,-67,-67,"1"
95912,-146.73273,59.43585,184.681151174908,6068.56719436655,1,-104,-109,"1"
96271,-146.13141,59.41905,218.743351294757,6068.44804168776,1,-89,-87,"1"
95913,-146.69757,59.43389,186.677523738028,6068.44310195661,1,-99,-106,"1"
96272,-146.0963,59.41693,220.739642782098,6068.3232621213,1,-103,-107,"1"
95914,-146.66242,59.43193,188.673889375644,6068.31896905626,1,-98,-105,"1"
96273,-146.0612,59.4148,222.735926997734,6068.19844194624,1,-145,-145,"1"
95915,-146.62726,59.42995,190.670248068156,6068.19479565778,1,-94,-104,"1"
95916,-146.59212,59.42796,192.666599795991,6068.07058175339,1,-84,-99,"1"
95917,-146.55697,59.42597,194.662944539624,6067.9463273353,1,-88,-92,"1"
95918,-146.52183,59.42396,196.659282279574,6067.82203239567,1,-83,-87,"1"
95919,-146.4867,59.42195,198.655612996398,6067.69769692663,1,-47,-64,"1"
95927,-146.20577,59.40549,214.626003578893,6066.70155315913,1,-77,-65,"1"
95540,-146.77174,59.42002,182.560671130304,6066.69531331833,1,-104,-114,"1"
95928,-146.17068,59.40339,216.62227021948,6066.57685256531,1,-112,-96,"1"
95541,-146.73659,59.41807,184.557011043463,6066.57125948016,1,-104,-108,"1"
95929,-146.13558,59.40128,218.6185296448,6066.45211136143,1,-116,-125,"1"
95542,-146.70145,59.41611,186.55334406783,6066.44716514067,1,-95,-103,"1"
95930,-146.1005,59.39917,220.614781835871,6066.32732953923,1,-135,-127,"1"
95543,-146.66631,59.41415,188.549670183836,6066.32303029218,1,-96,-100,"1"
95931,-146.06541,59.39704,222.611026773758,6066.20250709041,1,-158,-147,"1"
95544,-146.63118,59.41217,190.545989371949,6066.19885492704,1,-91,-97,"1"
95545,-146.59605,59.41019,192.542301612693,6066.07463903747,1,-92,-96,"1"
95546,-146.56093,59.40819,194.538606886614,6065.95038261573,1,-86,-92,"1"
95547,-146.52581,59.40619,196.534905174309,6065.82608565403,1,-76,-86,"1"
95548,-146.49069,59.40417,198.531196456411,6065.70174814452,1,-53,-64,"1"
95555,-146.24499,59.38982,212.505037656595,6064.83024957385,1,-94,-98,"1"
95556,-146.20991,59.38773,214.501272201793,6064.70558739563,1,-118,-126,"1"
95158,-146.77558,59.40224,182.436581194088,6064.69934027312,1,-123,-126,"1"
95557,-146.17483,59.38563,216.497499568983,6064.5808845975,1,-139,-138,"1"
95159,-146.74045,59.40029,184.432881611842,6064.57528453807,1,-105,-113,"1"
95558,-146.13976,59.38352,218.493719739218,6064.45614117131,1,-142,-145,"1"
95160,-146.70533,59.39833,186.429175157816,6064.45118828315,1,-102,-104,"1"
95161,-146.67021,59.39637,188.42546181252,6064.32705150074,1,-100,-103,"1"
95162,-146.63509,59.39439,190.421741556505,6064.20287418318,1,-97,-99,"1"
95163,-146.59998,59.39241,192.418014370365,6064.0786563228,1,-92,-99,"1"
95164,-146.56488,59.39042,194.414280234729,6063.95439791184,1,-88,-95,"1"
95165,-146.52977,59.38841,196.410539130268,6063.83009894257,1,-72,-86,"1"
95166,-146.49467,59.3864,198.406791037703,6063.70575940717,1,-59,-67,"1"
95171,-146.31925,59.3762,208.387945081091,6063.08345296296,1,-25,-64,"1"
95172,-146.28417,59.37413,210.384154657156,6062.95886986511,1,-102,-87,"1"
95173,-146.2491,59.37205,212.380357111262,6062.83424614558,1,-139,-127,"1"
94768,-146.77941,59.38446,182.312501873948,6062.70332721755,1,-137,-147,"1"
94769,-146.7443,59.38251,184.308762856595,6062.57926959959,1,-122,-124,"1"
94770,-146.7092,59.38055,186.30501698442,6062.45517144332,1,-118,-115,"1"
94771,-146.6741,59.37859,188.301264238014,6062.33103274112,1,-113,-109,"1"
94772,-146.639,59.37662,190.297504598009,6062.2068534854,1,-108,-115,"1"
94773,-146.60391,59.37463,192.293738045074,6062.08263366849,1,-108,-106,"1"
94774,-146.56882,59.37264,194.289964559916,6061.9583732827,1,-99,-103,"1"
94775,-146.53374,59.37064,196.286184123291,6061.83407232032,1,-94,-95,"1"
94776,-146.49866,59.36863,198.282396715987,6061.70973077356,1,-71,-85,"1"
94777,-146.46358,59.36661,200.278602318837,6061.58534863465,1,-61,-72,"1"
94778,-146.42851,59.36458,202.274800912714,6061.46092589574,1,-58,-51,"1"
94779,-146.39344,59.36254,204.270992478534,6061.33646254898,1,-41,-57,"1"
94780,-146.35838,59.36049,206.267176997249,6061.21195858647,1,-44,-65,"1"
94781,-146.32332,59.35843,208.263354449857,6061.08741400026,1,-87,-88,"1"
94383,-146.74815,59.36473,184.184654754336,6060.58321472391,1,-144,-138,"1"
94384,-146.71307,59.36277,186.180869524135,6060.45911468029,1,-137,-139,"1"
94385,-146.67798,59.36081,188.177077436692,6060.33497407243,1,-134,-139,"1"
94386,-146.64291,59.35884,190.173278472715,6060.21079289271,1,-127,-127,"1"
94387,-146.60783,59.35686,192.169472612953,6060.08657113354,1,-126,-117,"1"
94388,-146.57276,59.35486,194.165659838191,6059.96230878725,1,-118,-124,"1"
94389,-146.53769,59.35286,196.161840129262,6059.83800584614,1,-117,-117,"1"
94390,-146.50263,59.35085,198.158013467034,6059.71366230251,1,-95,-105,"1"
94391,-146.46757,59.34883,200.154179832413,6059.58927814861,1,-92,-103,"1"
94392,-146.43252,59.3468,202.150339206354,6059.46485337662,1,-92,-92,"1"
94393,-146.39747,59.34477,204.146491569847,6059.34038797871,1,-101,-87,"1"
94394,-146.36243,59.34272,206.142636903924,6059.21588194705,1,-102,-116,"1"
94014,-146.5767,59.33709,194.041366045631,6057.9662044843,1,-144,-144,"1"
94015,-146.54165,59.33509,196.037507124146,6057.84189957886,1,-132,-143,"1"
94016,-146.50661,59.33308,198.033641266684,6057.7175540528,1,-134,-135,"1"
94017,-146.47157,59.33106,200.029768454237,6057.5931678984,1,-128,-128,"1"
94018,-146.43653,59.32903,202.02588866783,6057.46874110791,1,-128,-138,"1"
94019,-146.4015,59.32699,204.022001888531,6057.34427367354,1,-133,-143,"1"
91713,-147.51002,59.27898,141.39991142175,6049.20670058966,1,-142,-149,"2"
91712,-147.54506,59.28072,139.403827030573,6049.32992004846,1,-137,-143,"2"
91711,-147.58011,59.28245,137.407736341241,6049.45309897572,1,-137,-144,"2"
92078,-147.43647,59.29327,145.515352485195,6050.95644225166,1,-139,-146,"2"
92077,-147.47152,59.29503,143.519241492223,6051.07974136619,1,-136,-142,"2"
92076,-147.50658,59.29678,141.523124146943,6051.2029999546,1,-141,-138,"2"
92075,-147.54164,59.29852,139.527000468997,6051.3262180235,1,-128,-134,"2"
92074,-147.57671,59.30025,137.530870478066,6051.44939557942,1,-131,-136,"2"
92073,-147.61178,59.30198,135.534734193855,6051.57253262889,1,-135,-144,"2"
92443,-147.39792,59.3093,147.63479701747,6052.82936649064,1,-136,-147,"2"
92442,-147.43299,59.31107,145.63865309442,6052.95270468019,1,-123,-131,"2"
92441,-147.46807,59.31283,143.642502784341,6053.07600235557,1,-126,-128,"2"
92440,-147.50314,59.31458,141.646346106913,6053.19925952343,1,-126,-129,"2"
92439,-147.53822,59.31632,139.650183081866,6053.32247619041,1,-122,-128,"2"
92438,-147.5733,59.31806,137.654013728953,6053.44565236308,1,-123,-133,"2"
92437,-147.60839,59.31978,135.65783806797,6053.56878804799,1,-136,-140,"2"
92436,-147.64348,59.3215,133.66165611874,6053.69188325164,1,-142,-150,"2"
92831,-147.35934,59.32532,149.754323228424,6054.70221333629,1,-133,-147,"2"
92830,-147.39442,59.3271,147.758146364987,6054.82559055809,1,-121,-133,"2"
92829,-147.42951,59.32887,145.761963079629,6054.94892727763,1,-112,-123,"2"
92828,-147.4646,59.33063,143.765773392073,6055.07222350166,1,-114,-118,"2"
92827,-147.4997,59.33238,141.769577322094,6055.19547923686,1,-116,-120,"2"
92826,-147.5348,59.33413,139.773374889492,6055.31869448987,1,-116,-122,"2"
92825,-147.5699,59.33586,137.777166114103,6055.44186926731,1,-122,-128,"2"
92824,-147.605,59.33759,135.780951015799,6055.56500357577,1,-123,-128,"2"
92823,-147.64011,59.3393,133.784729614492,6055.68809742178,1,-136,-142,"2"
92822,-147.67522,59.34101,131.788501930123,6055.81115081183,1,-140,-144,"2"
93220,-147.35582,59.34312,149.877721440562,6056.69839902664,1,-121,-144,"2"
93219,-147.39092,59.3449,147.881505169664,6056.82177474742,1,-118,-126,"2"
93218,-147.42603,59.34667,145.885282461552,6056.94510998465,1,-116,-123,"2"
93217,-147.46114,59.34843,143.889053336041,6057.06840474509,1,-115,-120,"2"
93216,-147.49625,59.35019,141.892817812978,6057.19165903544,1,-113,-117,"2"
93215,-147.53137,59.35193,139.896575912245,6057.3148728624,1,-114,-122,"2"
93214,-147.56649,59.35367,137.900327653759,6057.43804623261,1,-118,-124,"2"
93213,-147.60161,59.35539,135.904073057473,6057.56117915269,1,-119,-124,"2"
93212,-147.63674,59.35711,133.90781214338,6057.6842716292,1,-127,-130,"2"
93211,-147.67187,59.35881,131.9115449315,6057.80732366867,1,-125,-130,"2"
93210,-147.707,59.36051,129.91527144189,6057.93033527761,1,-129,-136,"2"
93209,-147.74214,59.3622,127.918991694645,6058.05330646247,1,-136,-145,"2"
93607,-147.35229,59.36091,150.001129191281,6058.69454479192,1,-142,-131,"2"
93606,-147.38741,59.3627,148.004873452406,6058.81791899925,1,-124,-124,"2"
93605,-147.42254,59.36447,146.008611260986,6058.94125274179,1,-123,-124,"2"
93604,-147.45767,59.36623,144.012342636912,6059.06454602634,1,-121,-121,"2"
93603,-147.4928,59.36799,142.016067600113,6059.18779885964,1,-111,-117,"2"
93602,-147.52793,59.36973,140.019786170549,6059.31101124843,1,-113,-119,"2"
93601,-147.56307,59.37147,138.023498368224,6059.43418319935,1,-114,-121,"2"
93600,-147.59821,59.3732,136.027204213166,6059.55731471908,1,-115,-120,"2"
93599,-147.63336,59.37491,134.030903725454,6059.68040581419,1,-118,-121,"2"
93598,-147.66851,59.37662,132.034596925185,6059.80345649128,1,-117,-123,"2"
93597,-147.70366,59.37832,130.038283832501,6059.92646675685,1,-121,-128,"2"
93596,-147.73882,59.38001,128.041964467573,6060.04943661739,1,-126,-133,"2"
93595,-147.77398,59.38169,126.04563885062,6060.17236607936,1,-138,-149,"2"
93992,-147.34877,59.37871,150.124546501679,6060.69065057264,1,-153,-130,"2"
93991,-147.3839,59.3805,148.12825123419,6060.81402325403,1,-118,-121,"2"
93990,-147.41905,59.38227,146.131949498775,6060.93735548949,1,-115,-121,"2"
93989,-147.45419,59.38403,144.13564131541,6061.06064728583,1,-113,-117,"2"
93988,-147.48934,59.38579,142.139326704096,6061.18389864983,1,-113,-117,"2"
93987,-147.5245,59.38754,140.143005684884,6061.30710958825,1,-112,-117,"2"
93986,-147.55965,59.38927,138.146678277851,6061.43028010782,1,-110,-120,"2"
93985,-147.59481,59.391,136.150344503114,6061.55341021517,1,-111,-118,"2"
93984,-147.62998,59.39272,134.154004380828,6061.67649991697,1,-111,-117,"2"
93983,-147.66514,59.39443,132.157657931169,6061.79954921979,1,-111,-117,"2"
93982,-147.70032,59.39613,130.161305174365,6061.92255813022,1,-115,-123,"2"
93981,-147.73549,59.39781,128.164946130671,6062.04552665475,1,-122,-125,"2"
93980,-147.77067,59.39949,126.168580820378,6062.16845479989,1,-133,-139,"2"
94366,-147.34523,59.39651,150.247973392895,6062.68671630921,1,-141,-128,"2"
94365,-147.38039,59.39829,148.251638536031,6062.81008745214,1,-113,-121,"2"
94364,-147.41555,59.40007,146.255297195819,6062.93341816804,1,-112,-120,"2"
94363,-147.45071,59.40184,144.258949392309,6063.05670846379,1,-112,-115,"2"
94362,-147.48588,59.40359,142.262595145586,6063.17995834621,1,-113,-116,"2"
94361,-147.52105,59.40534,140.266234475783,6063.30316782207,1,-111,-116,"2"
94360,-147.55623,59.40708,138.269867403056,6063.42633689812,1,-112,-118,"2"
94359,-147.59141,59.4088,136.273493947604,6063.54946558106,1,-114,-117,"2"
94358,-147.62659,59.41052,134.277114129659,6063.67255387756,1,-114,-118,"2"
94357,-147.66178,59.41223,132.28072796949,6063.79560179424,1,-114,-118,"2"
94356,-147.69697,59.41393,130.2843354874,6063.91860933771,1,-116,-115,"2"
94355,-147.73216,59.41562,128.287936703725,6064.04157651451,1,-112,-121,"2"
94354,-147.76736,59.4173,126.291531638845,6064.16450333115,1,-120,-126,"2"
94353,-147.80256,59.41897,124.295120313155,6064.28738979411,1,-134,-139,"2"
94752,-147.3417,59.41431,150.371409886137,6064.6827419419,1,-136,-142,"2"
94751,-147.37687,59.41609,148.37503537902,6064.80611153379,1,-116,-121,"2"
94750,-147.41205,59.41787,146.37865437308,6064.92944071766,1,-116,-120,"2"
94749,-147.44723,59.41964,144.382266888449,6065.05272950041,1,-113,-120,"2"
94748,-147.48242,59.42139,142.385872945298,6065.17597788891,1,-112,-118,"2"
94747,-147.51761,59.42314,140.389472563833,6065.29918588996,1,-109,-116,"2"
94746,-147.5528,59.42488,138.393065764298,6065.42235351031,1,-113,-115,"2"
94745,-147.588,59.42661,136.396652566973,6065.54548075674,1,-116,-118,"2"
94744,-147.6232,59.42833,134.400232992171,6065.66856763593,1,-117,-118,"2"
94743,-147.65841,59.43004,132.403807060245,6065.79161415455,1,-118,-117,"2"
94742,-147.69362,59.43174,130.407374791576,6065.9146203192,1,-117,-115,"2"
94741,-147.72883,59.43343,128.410936206585,6066.03758613647,1,-113,-115,"2"
94740,-147.76404,59.43511,126.414491325729,6066.16051161293,1,-111,-120,"2"
94739,-147.79926,59.43678,124.418040169496,6066.28339675506,1,-120,-126,"2"
94738,-147.83448,59.43845,122.421582758413,6066.40624156934,1,-136,-141,"2"
94737,-147.86971,59.4401,120.425119113036,6066.5290460622,1,-149,-135,"2"
95142,-147.33816,59.4321,150.494856002662,6066.67872741089,1,-151,-145,"2"
95141,-147.37335,59.43389,148.498441784286,6066.80209543911,1,-123,-125,"2"
95140,-147.40855,59.43567,146.502021051565,6066.92542307841,1,-113,-120,"2"
95139,-147.44375,59.43744,144.505593824718,6067.04871033572,1,-114,-120,"2"
95138,-147.47895,59.43919,142.509160123992,6067.17195721791,1,-117,-122,"2"
95137,-147.51416,59.44094,140.512719969677,6067.29516373184,1,-113,-118,"2"
95136,-147.54937,59.44268,138.516273382101,6067.41832988431,1,-110,-117,"2"
95135,-147.58459,59.44441,136.519820381624,6067.54145568209,1,-114,-119,"2"
95134,-147.61981,59.44613,134.52336098864,6067.66454113191,1,-116,-118,"2"
95133,-147.65503,59.44784,132.52689522358,6067.78758624047,1,-119,-117,"2"
95132,-147.69026,59.44955,130.530423106913,6067.91059101442,1,-121,-115,"2"
95131,-147.72549,59.45124,128.533944659148,6068.03355546037,1,-118,-116,"2"
95130,-147.76072,59.45292,126.537459900816,6068.1564795849,1,-113,-115,"2"
95129,-147.79596,59.45459,124.540968852487,6068.27936339456,1,-109,-116,"2"
95128,-147.8312,59.45626,122.544471534775,6068.40220689583,1,-119,-128,"2"
95127,-147.86645,59.45791,120.547967968317,6068.52501009518,1,-127,-124,"2"
95126,-147.90169,59.45956,118.551458173792,6068.64777299905,1,-140,-147,"2"
95523,-147.36982,59.45169,148.621857773027,6068.79803910813,1,-125,-130,"2"
95522,-147.40504,59.45347,146.625397252352,6068.92136519027,1,-114,-119,"2"
95521,-147.44026,59.45524,144.628930222063,6069.04465090963,1,-114,-118,"2"
95520,-147.47548,59.45699,142.632456702497,6069.1678962731,1,-118,-120,"2"
95519,-147.51071,59.45874,140.63597671402,6069.29110128758,1,-119,-119,"2"
95518,-147.54594,59.46048,138.639490277042,6069.41426595989,1,-114,-117,"2"
95517,-147.58118,59.46222,136.642997412005,6069.53739029685,1,-111,-117,"2"
95516,-147.61641,59.46394,134.646498139385,6069.66047430521,1,-113,-117,"2"
95515,-147.65166,59.46565,132.649992479699,6069.7835179917,1,-118,-116,"2"
